STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123898 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3087666762441
CPU_CLOCKS_UNHALTED,PMC1,1391220321106
DATA_CACHE_ACCESSES,PMC2,1561193998981
DATA_CACHE_REFILLS_ALL,PMC3,4244685075
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],575.7764,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4506,
data cache requests,1561193998981,
data cache request rate,0.5056,
data cache misses,4244685075,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
