STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595106278 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3175217932697
CPU_CLOCKS_UNHALTED,PMC1,1432197245978
RETIRED_UOPS,PMC2,3197205404519
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 13,
Runtime (RDTSC) [s],589.1129,
Runtime unhalted [s],551.8839,
Clock [MHz],-,
CPI,0.4511,
CPI (based on uops),0.4480,
IPC,2.2170,
