STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093673 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2227925669363
CPU_CLOCKS_UNHALTED,PMC1,1368847077219
DATA_CACHE_ACCESSES,PMC2,1118766923416
DATA_CACHE_REFILLS_ALL,PMC3,5208941559
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 31,
Runtime (RDTSC) [s],575.7865,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6144,
data cache requests,1118766923416,
data cache request rate,0.5022,
data cache misses,5208941559,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
