STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077409 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2470152565538
CPU_CLOCKS_UNHALTED,PMC1,1415563714730
RETIRED_UOPS,PMC2,2476772029294
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 95,
Runtime (RDTSC) [s],588.3507,
Runtime unhalted [s],545.4803,
Clock [MHz],-,
CPI,0.5731,
CPI (based on uops),0.5715,
IPC,1.7450,
