STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092799 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2149824056023
CPU_CLOCKS_UNHALTED,PMC1,1369776611448
DATA_CACHE_ACCESSES,PMC2,1080529837675
DATA_CACHE_REFILLS_ALL,PMC3,5148484316
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],575.7996,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6372,
data cache requests,1080529837675,
data cache request rate,0.5026,
data cache misses,5148484316,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
