STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095629 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 78
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2902279658601
CPU_CLOCKS_UNHALTED,PMC1,1432163497112
RETIRED_UOPS,PMC2,2920183212204
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 78,
Runtime (RDTSC) [s],589.0294,
Runtime unhalted [s],551.8731,
Clock [MHz],-,
CPI,0.4935,
CPI (based on uops),0.4904,
IPC,2.0265,
