STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595083304 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2522675174231
CPU_CLOCKS_UNHALTED,PMC1,1380874254634
DATA_CACHE_ACCESSES,PMC2,1271899834643
DATA_CACHE_REFILLS_ALL,PMC3,4593765895
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],575.7783,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5474,
data cache requests,1271899834643,
data cache request rate,0.5042,
data cache misses,4593765895,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
