STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120343 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 125
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2727110623738
CPU_CLOCKS_UNHALTED,PMC1,1352636393733
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17697311944
TABLE,Group 1 Metric,L2,8
Metric,HWThread 125,
Runtime (RDTSC) [s],557.3072,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4960,
L2D load bandwidth [MBytes/s],2032.3227,
L2D load data volume [GBytes],1132.6280,
L2 bandwidth [MBytes/s],2032.3227,
L2 data volume [GBytes],1132.6280,
