STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096646 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2312690652813
CPU_CLOCKS_UNHALTED,PMC1,1387768267593
RETIRED_UOPS,PMC2,2306232835357
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],589.3031,
Runtime unhalted [s],534.7655,
Clock [MHz],-,
CPI,0.6001,
CPI (based on uops),0.6017,
IPC,1.6665,
