STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111445 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 102
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2224729977755
CPU_CLOCKS_UNHALTED,PMC1,1407781356232
RETIRED_UOPS,PMC2,2218585511685
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 102,
Runtime (RDTSC) [s],589.1863,
Runtime unhalted [s],542.4743,
Clock [MHz],-,
CPI,0.6328,
CPI (based on uops),0.6345,
IPC,1.5803,
