STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121425 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2871967491514
CPU_CLOCKS_UNHALTED,PMC1,1354842552756
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15912825882
TABLE,Group 1 Metric,L2,8
Metric,HWThread 68,
Runtime (RDTSC) [s],558.0054,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4717,
L2D load bandwidth [MBytes/s],1825.1093,
L2D load data volume [GBytes],1018.4209,
L2 bandwidth [MBytes/s],1825.1093,
L2 data volume [GBytes],1018.4209,
