STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122533 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2803787362414
CPU_CLOCKS_UNHALTED,PMC1,1350025878978
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17128645521
TABLE,Group 1 Metric,L2,8
Metric,HWThread 3,
Runtime (RDTSC) [s],559.8868,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4815,
L2D load bandwidth [MBytes/s],1957.9553,
L2D load data volume [GBytes],1096.2333,
L2 bandwidth [MBytes/s],1957.9553,
L2 data volume [GBytes],1096.2333,
