STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118387 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1888209205620
CPU_CLOCKS_UNHALTED,PMC1,1323496703232
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19852595155
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],557.9312,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7009,
L2D load bandwidth [MBytes/s],2277.2808,
L2D load data volume [GBytes],1270.5661,
L2 bandwidth [MBytes/s],2277.2808,
L2 data volume [GBytes],1270.5661,
