STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122627 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2901681889861
CPU_CLOCKS_UNHALTED,PMC1,1389031066725
DATA_CACHE_ACCESSES,PMC2,1483163228923
DATA_CACHE_REFILLS_ALL,PMC3,4523517271
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 74,
Runtime (RDTSC) [s],575.9597,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4787,
data cache requests,1483163228923,
data cache request rate,0.5111,
data cache misses,4523517271,
data cache miss rate,0.0016,
data cache miss ratio,0.0030,
