STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595026299 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3027267253011
CPU_CLOCKS_UNHALTED,PMC1,1380806104268
DATA_CACHE_ACCESSES,PMC2,1543760748966
DATA_CACHE_REFILLS_ALL,PMC3,4432277261
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 59,
Runtime (RDTSC) [s],573.9111,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4561,
data cache requests,1543760748966,
data cache request rate,0.5100,
data cache misses,4432277261,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
