STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088223 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2429789797355
CPU_CLOCKS_UNHALTED,PMC1,1397725920166
RETIRED_UOPS,PMC2,2429037778065
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 105,
Runtime (RDTSC) [s],589.2078,
Runtime unhalted [s],538.6044,
Clock [MHz],-,
CPI,0.5752,
CPI (based on uops),0.5754,
IPC,1.7384,
