STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512862 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3328667657714
CPU_CLOCKS_UNHALTED,PMC1,1367429441360
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,14299688936
TABLE,Group 1 Metric,L2,8
Metric,HWThread 60,
Runtime (RDTSC) [s],559.6361,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4108,
L2D load bandwidth [MBytes/s],1635.3129,
L2D load data volume [GBytes],915.1801,
L2 bandwidth [MBytes/s],1635.3129,
L2 data volume [GBytes],915.1801,
