STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094531 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2170793164095
CPU_CLOCKS_UNHALTED,PMC1,1403325560912
RETIRED_UOPS,PMC2,2164502725131
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 19,
Runtime (RDTSC) [s],589.7012,
Runtime unhalted [s],540.7609,
Clock [MHz],-,
CPI,0.6465,
CPI (based on uops),0.6483,
IPC,1.5469,
