STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509069 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 127
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3025071541749
CPU_CLOCKS_UNHALTED,PMC1,1397622314878
DATA_CACHE_ACCESSES,PMC2,1554748953618
DATA_CACHE_REFILLS_ALL,PMC3,4994510898
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 127,
Runtime (RDTSC) [s],575.5001,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4620,
data cache requests,1554748953618,
data cache request rate,0.5140,
data cache misses,4994510898,
data cache miss rate,0.0017,
data cache miss ratio,0.0032,
