STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126449 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2785831217444
CPU_CLOCKS_UNHALTED,PMC1,1344071536550
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18843101243
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],557.1296,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4825,
L2D load bandwidth [MBytes/s],2164.5922,
L2D load data volume [GBytes],1205.9585,
L2 bandwidth [MBytes/s],2164.5922,
L2 data volume [GBytes],1205.9585,
