STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097105 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2879606244052
CPU_CLOCKS_UNHALTED,PMC1,1430011424302
RETIRED_UOPS,PMC2,2891565868070
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],588.9456,
Runtime unhalted [s],551.0435,
Clock [MHz],-,
CPI,0.4966,
CPI (based on uops),0.4945,
IPC,2.0137,
