STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089504 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 91
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2371741976091
CPU_CLOCKS_UNHALTED,PMC1,1413269704680
RETIRED_UOPS,PMC2,2371797273230
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 91,
Runtime (RDTSC) [s],589.2006,
Runtime unhalted [s],544.5938,
Clock [MHz],-,
CPI,0.5959,
CPI (based on uops),0.5959,
IPC,1.6782,
