STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096894 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2024085559299
CPU_CLOCKS_UNHALTED,PMC1,1377120954844
RETIRED_UOPS,PMC2,2009416786784
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 27,
Runtime (RDTSC) [s],589.1273,
Runtime unhalted [s],530.6626,
Clock [MHz],-,
CPI,0.6804,
CPI (based on uops),0.6853,
IPC,1.4698,
