STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128558 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2378669756037
CPU_CLOCKS_UNHALTED,PMC1,1364801188099
DATA_CACHE_ACCESSES,PMC2,1195656665316
DATA_CACHE_REFILLS_ALL,PMC3,5205516446
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 105,
Runtime (RDTSC) [s],575.8365,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5738,
data cache requests,1195656665316,
data cache request rate,0.5027,
data cache misses,5205516446,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
