STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098427 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3009407713496
CPU_CLOCKS_UNHALTED,PMC1,1424982354251
RETIRED_UOPS,PMC2,3025735660259
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 74,
Runtime (RDTSC) [s],588.9488,
Runtime unhalted [s],549.1053,
Clock [MHz],-,
CPI,0.4735,
CPI (based on uops),0.4710,
IPC,2.1119,
