STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512383 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2773861147167
CPU_CLOCKS_UNHALTED,PMC1,1385830193002
DATA_CACHE_ACCESSES,PMC2,1409244677671
DATA_CACHE_REFILLS_ALL,PMC3,4618153555
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 9,
Runtime (RDTSC) [s],579.6306,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4996,
data cache requests,1409244677671,
data cache request rate,0.5080,
data cache misses,4618153555,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
