STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132958 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 61
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6836558002
CPU_CLOCKS_UNHALTED,PMC1,3131309511
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,71532546
TABLE,Group 1 Metric,L2,8
Metric,HWThread 61,
Runtime (RDTSC) [s],21.3099,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4580,
L2D load bandwidth [MBytes/s],214.8338,
L2D load data volume [GBytes],4.5781,
L2 bandwidth [MBytes/s],214.8338,
L2 data volume [GBytes],4.5781,
