STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59505263 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5739566315
CPU_CLOCKS_UNHALTED,PMC1,2947651556
DATA_CACHE_ACCESSES,PMC2,2773995772
DATA_CACHE_REFILLS_ALL,PMC3,10889891
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],21.5888,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5136,
data cache requests,2773995772,
data cache request rate,0.4833,
data cache misses,10889891,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
