STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137823 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6218399183
CPU_CLOCKS_UNHALTED,PMC1,3005524230
DATA_CACHE_ACCESSES,PMC2,3014058704
DATA_CACHE_REFILLS_ALL,PMC3,10833743
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],22.2763,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4833,
data cache requests,3014058704,
data cache request rate,0.4847,
data cache misses,10833743,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
