STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59506855 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7920446660
CPU_CLOCKS_UNHALTED,PMC1,3268174951
RETIRED_UOPS,PMC2,8008178136
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 13,
Runtime (RDTSC) [s],20.7153,
Runtime unhalted [s],1.2594,
Clock [MHz],-,
CPI,0.4126,
CPI (based on uops),0.4081,
IPC,2.4235,
