STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595045734 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7262934812
CPU_CLOCKS_UNHALTED,PMC1,3105942177
DATA_CACHE_ACCESSES,PMC2,3576386280
DATA_CACHE_REFILLS_ALL,PMC3,9037055
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 10,
Runtime (RDTSC) [s],20.5218,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4276,
data cache requests,3576386280,
data cache request rate,0.4924,
data cache misses,9037055,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
