STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137855 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6753456138
CPU_CLOCKS_UNHALTED,PMC1,3170343042
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,81093112
TABLE,Group 1 Metric,L2,8
Metric,HWThread 50,
Runtime (RDTSC) [s],21.4313,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4694,
L2D load bandwidth [MBytes/s],242.1674,
L2D load data volume [GBytes],5.1900,
L2 bandwidth [MBytes/s],242.1674,
L2 data volume [GBytes],5.1900,
