STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098505 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 102
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5863929680
CPU_CLOCKS_UNHALTED,PMC1,3142469712
RETIRED_UOPS,PMC2,5885676449
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 102,
Runtime (RDTSC) [s],21.6353,
Runtime unhalted [s],1.2109,
Clock [MHz],-,
CPI,0.5359,
CPI (based on uops),0.5339,
IPC,1.8660,
