STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5950529 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5934078087
CPU_CLOCKS_UNHALTED,PMC1,2972776399
DATA_CACHE_ACCESSES,PMC2,2845860183
DATA_CACHE_REFILLS_ALL,PMC3,11096887
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],20.8672,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5010,
data cache requests,2845860183,
data cache request rate,0.4796,
data cache misses,11096887,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
