STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595100618 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 74
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6261963923
CPU_CLOCKS_UNHALTED,PMC1,3139858897
RETIRED_UOPS,PMC2,6279510562
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 74,
Runtime (RDTSC) [s],20.8876,
Runtime unhalted [s],1.2099,
Clock [MHz],-,
CPI,0.5014,
CPI (based on uops),0.5000,
IPC,1.9943,
