STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139543 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6435838034
CPU_CLOCKS_UNHALTED,PMC1,3045612303
DATA_CACHE_ACCESSES,PMC2,3143692140
DATA_CACHE_REFILLS_ALL,PMC3,9603878
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 108,
Runtime (RDTSC) [s],22.1218,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4732,
data cache requests,3143692140,
data cache request rate,0.4885,
data cache misses,9603878,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
