STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513938 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8155166040
CPU_CLOCKS_UNHALTED,PMC1,3229888203
DATA_CACHE_ACCESSES,PMC2,4054178631
DATA_CACHE_REFILLS_ALL,PMC3,8493961
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],22.0287,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3961,
data cache requests,4054178631,
data cache request rate,0.4971,
data cache misses,8493961,
data cache miss rate,0.0010,
data cache miss ratio,0.0021,
