STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135016 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 125
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7608022188
CPU_CLOCKS_UNHALTED,PMC1,3129490413
DATA_CACHE_ACCESSES,PMC2,3745529528
DATA_CACHE_REFILLS_ALL,PMC3,9074947
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 125,
Runtime (RDTSC) [s],21.8287,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4113,
data cache requests,3745529528,
data cache request rate,0.4923,
data cache misses,9074947,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
