STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595003807 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6433230395
CPU_CLOCKS_UNHALTED,PMC1,3118413185
RETIRED_UOPS,PMC2,6463803812
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 71,
Runtime (RDTSC) [s],20.4777,
Runtime unhalted [s],1.2017,
Clock [MHz],-,
CPI,0.4847,
CPI (based on uops),0.4824,
IPC,2.0630,
