STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595045128 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7448553964
CPU_CLOCKS_UNHALTED,PMC1,3090681967
DATA_CACHE_ACCESSES,PMC2,3668866967
DATA_CACHE_REFILLS_ALL,PMC3,10166527
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 118,
Runtime (RDTSC) [s],22.0986,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4149,
data cache requests,3668866967,
data cache request rate,0.4926,
data cache misses,10166527,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
