STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594989589 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6377170071
CPU_CLOCKS_UNHALTED,PMC1,3045086826
DATA_CACHE_ACCESSES,PMC2,3116780615
DATA_CACHE_REFILLS_ALL,PMC3,9575631
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],21.3799,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4775,
data cache requests,3116780615,
data cache request rate,0.4887,
data cache misses,9575631,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
