STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140647 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 25
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6424164122
CPU_CLOCKS_UNHALTED,PMC1,3138818385
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,79857125
TABLE,Group 1 Metric,L2,8
Metric,HWThread 25,
Runtime (RDTSC) [s],21.1362,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4886,
L2D load bandwidth [MBytes/s],241.8064,
L2D load data volume [GBytes],5.1109,
L2 bandwidth [MBytes/s],241.8064,
L2 data volume [GBytes],5.1109,
