STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59501357 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6584190358
CPU_CLOCKS_UNHALTED,PMC1,3041264011
DATA_CACHE_ACCESSES,PMC2,3218049028
DATA_CACHE_REFILLS_ALL,PMC3,9898124
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],21.7180,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4619,
data cache requests,3218049028,
data cache request rate,0.4888,
data cache misses,9898124,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
