STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133465 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5842031829
CPU_CLOCKS_UNHALTED,PMC1,3002598767
DATA_CACHE_ACCESSES,PMC2,2809567915
DATA_CACHE_REFILLS_ALL,PMC3,12320093
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],22.2785,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5140,
data cache requests,2809567915,
data cache request rate,0.4809,
data cache misses,12320093,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
