STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138905 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8033617873
CPU_CLOCKS_UNHALTED,PMC1,3277918898
RETIRED_UOPS,PMC2,8128909100
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],20.6740,
Runtime unhalted [s],1.2631,
Clock [MHz],-,
CPI,0.4080,
CPI (based on uops),0.4032,
IPC,2.4508,
