STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595019777 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6005741687
CPU_CLOCKS_UNHALTED,PMC1,3149618817
RETIRED_UOPS,PMC2,6026975633
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 85,
Runtime (RDTSC) [s],21.2366,
Runtime unhalted [s],1.2137,
Clock [MHz],-,
CPI,0.5244,
CPI (based on uops),0.5226,
IPC,1.9068,
