STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067671 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6477649545
CPU_CLOCKS_UNHALTED,PMC1,3168008979
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,75192347
TABLE,Group 1 Metric,L2,8
Metric,HWThread 87,
Runtime (RDTSC) [s],21.5630,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4891,
L2D load bandwidth [MBytes/s],223.1746,
L2D load data volume [GBytes],4.8123,
L2 bandwidth [MBytes/s],223.1746,
L2 data volume [GBytes],4.8123,
