STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134901 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5710901238
CPU_CLOCKS_UNHALTED,PMC1,2941964305
DATA_CACHE_ACCESSES,PMC2,2748517096
DATA_CACHE_REFILLS_ALL,PMC3,11504481
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 105,
Runtime (RDTSC) [s],22.0071,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5151,
data cache requests,2748517096,
data cache request rate,0.4813,
data cache misses,11504481,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
