STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594931181 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6879060605
CPU_CLOCKS_UNHALTED,PMC1,3174443238
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,71564978
TABLE,Group 1 Metric,L2,8
Metric,HWThread 75,
Runtime (RDTSC) [s],21.5443,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4615,
L2D load bandwidth [MBytes/s],212.5928,
L2D load data volume [GBytes],4.5802,
L2 bandwidth [MBytes/s],212.5928,
L2 data volume [GBytes],4.5802,
