STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138726 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7895330895
CPU_CLOCKS_UNHALTED,PMC1,3229596254
RETIRED_UOPS,PMC2,7945495566
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 123,
Runtime (RDTSC) [s],20.9496,
Runtime unhalted [s],1.2445,
Clock [MHz],-,
CPI,0.4091,
CPI (based on uops),0.4065,
IPC,2.4447,
