STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098352 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6349049369
CPU_CLOCKS_UNHALTED,PMC1,2994539037
DATA_CACHE_ACCESSES,PMC2,3099354718
DATA_CACHE_REFILLS_ALL,PMC3,9169791
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],21.6618,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4717,
data cache requests,3099354718,
data cache request rate,0.4882,
data cache misses,9169791,
data cache miss rate,0.0014,
data cache miss ratio,0.0030,
