STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512654 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7978735673
CPU_CLOCKS_UNHALTED,PMC1,3228283270
DATA_CACHE_ACCESSES,PMC2,3951282927
DATA_CACHE_REFILLS_ALL,PMC3,8704492
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],22.1172,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4046,
data cache requests,3951282927,
data cache request rate,0.4952,
data cache misses,8704492,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
