STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595059815 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 91
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6164110511
CPU_CLOCKS_UNHALTED,PMC1,2982726193
DATA_CACHE_ACCESSES,PMC2,2993066314
DATA_CACHE_REFILLS_ALL,PMC3,10981435
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 91,
Runtime (RDTSC) [s],20.7936,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4839,
data cache requests,2993066314,
data cache request rate,0.4856,
data cache misses,10981435,
data cache miss rate,0.0018,
data cache miss ratio,0.0037,
