STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118338 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7703131881
CPU_CLOCKS_UNHALTED,PMC1,3172200201
DATA_CACHE_ACCESSES,PMC2,3812467279
DATA_CACHE_REFILLS_ALL,PMC3,8310369
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],20.6482,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4118,
data cache requests,3812467279,
data cache request rate,0.4949,
data cache misses,8310369,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
