STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133507 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 117
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7828944833
CPU_CLOCKS_UNHALTED,PMC1,3372326049
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,88125205
TABLE,Group 1 Metric,L2,8
Metric,HWThread 117,
Runtime (RDTSC) [s],21.5927,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4308,
L2D load bandwidth [MBytes/s],261.1996,
L2D load data volume [GBytes],5.6400,
L2 bandwidth [MBytes/s],261.1996,
L2 data volume [GBytes],5.6400,
