STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595049426 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6416033196
CPU_CLOCKS_UNHALTED,PMC1,3017099096
DATA_CACHE_ACCESSES,PMC2,3138725292
DATA_CACHE_REFILLS_ALL,PMC3,9564207
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 28,
Runtime (RDTSC) [s],20.3976,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4702,
data cache requests,3138725292,
data cache request rate,0.4892,
data cache misses,9564207,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
