STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052036 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 62
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6489232316
CPU_CLOCKS_UNHALTED,PMC1,3004328033
DATA_CACHE_ACCESSES,PMC2,3163190919
DATA_CACHE_REFILLS_ALL,PMC3,11032713
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 62,
Runtime (RDTSC) [s],21.5263,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4630,
data cache requests,3163190919,
data cache request rate,0.4875,
data cache misses,11032713,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
