STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595030552 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6709095775
CPU_CLOCKS_UNHALTED,PMC1,3259447218
RETIRED_UOPS,PMC2,6783721247
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 16,
Runtime (RDTSC) [s],23.7587,
Runtime unhalted [s],1.2560,
Clock [MHz],-,
CPI,0.4858,
CPI (based on uops),0.4805,
IPC,2.0584,
