STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132831 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,8381770008
CPU_CLOCKS_UNHALTED,PMC1,3409062640
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,84453132
TABLE,Group 1 Metric,L2,8
Metric,HWThread 115,
Runtime (RDTSC) [s],21.3739,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4067,
L2D load bandwidth [MBytes/s],252.8784,
L2D load data volume [GBytes],5.4050,
L2 bandwidth [MBytes/s],252.8784,
L2 data volume [GBytes],5.4050,
