STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595018695 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5790546650
CPU_CLOCKS_UNHALTED,PMC1,3015944176
DATA_CACHE_ACCESSES,PMC2,2800705832
DATA_CACHE_REFILLS_ALL,PMC3,11634055
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],22.4291,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5208,
data cache requests,2800705832,
data cache request rate,0.4837,
data cache misses,11634055,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
