STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595059597 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7804253777
CPU_CLOCKS_UNHALTED,PMC1,3169903240
DATA_CACHE_ACCESSES,PMC2,3866724727
DATA_CACHE_REFILLS_ALL,PMC3,8174367
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 13,
Runtime (RDTSC) [s],20.3578,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4062,
data cache requests,3866724727,
data cache request rate,0.4955,
data cache misses,8174367,
data cache miss rate,0.0010,
data cache miss ratio,0.0021,
