STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088994 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6043218194
CPU_CLOCKS_UNHALTED,PMC1,2930808892
DATA_CACHE_ACCESSES,PMC2,2934671462
DATA_CACHE_REFILLS_ALL,PMC3,9960231
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],21.5556,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4850,
data cache requests,2934671462,
data cache request rate,0.4856,
data cache misses,9960231,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
