STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136305 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6717229989
CPU_CLOCKS_UNHALTED,PMC1,3116430554
DATA_CACHE_ACCESSES,PMC2,3286278930
DATA_CACHE_REFILLS_ALL,PMC3,10482657
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 83,
Runtime (RDTSC) [s],22.5935,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4639,
data cache requests,3286278930,
data cache request rate,0.4892,
data cache misses,10482657,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
