Timestamp (s),Power (W)
.118478601,300.00
1.138699378,300.00
2.146352629,300.00
3.099072074,300.00
4.113870325,300.00
5.083880873,400.00
6.099866303,400.00
7.070273391,400.00
8.082496687,400.00
9.070952118,400.00
10.051071629,400.00
11.030663117,400.00
12.035046167,400.00
13.008868762,400.00
13.970531624,400.00
14.953744345,400.00
15.957978451,400.00
16.927605398,400.00
17.886737949,400.00
18.849495548,400.00
19.819984407,400.00
20.775743145,400.00
21.752716433,400.00
22.731939566,400.00
23.685986392,400.00
24.645742458,400.00
25.618328168,400.00
26.590248892,400.00
27.587177198,400.00
28.559596864,400.00
29.534465351,400.00
30.483564165,400.00
31.437961950,400.00
32.395510992,400.00
33.366622016,400.00
34.376196242,400.00
35.335257841,400.00
36.330894526,400.00
37.298143086,400.00
38.258258740,400.00
39.211288781,400.00
40.180138120,400.00
41.137355543,400.00
42.112784113,400.00
43.080553066,400.00
44.041716576,400.00
45.024251530,400.00
45.992452293,400.00
46.936156675,400.00
47.886743936,400.00
48.857066991,400.00
49.847524389,400.00
50.799778811,400.00
51.792033494,400.00
52.763060686,400.00
53.759909300,400.00
54.714983416,400.00
55.668065860,425.00
56.627884062,400.00
57.584226117,400.00
58.520445713,400.00
59.452708400,400.00
60.432833446,400.00
61.384859654,400.00
62.348863230,400.00
63.338977534,400.00
64.311394289,400.00
65.276963533,400.00
66.256686239,400.00
67.197096839,400.00
68.188589607,400.00
69.132236937,400.00
70.112010734,400.00
71.061477989,400.00
72.026645794,400.00
72.992903935,400.00
73.966366666,400.00
74.933252413,400.00
75.905168705,400.00
76.863718965,400.00
77.828161192,400.00
78.772217482,400.00
79.725526332,400.00
80.677381766,400.00
81.626038611,400.00
82.589307048,400.00
83.557139989,400.00
84.528692627,400.00
85.496587746,400.00
86.449638310,400.00
87.417729654,400.00
88.358887376,400.00
89.338344749,400.00
90.293425623,400.00
91.242352516,400.00
92.192647443,400.00
93.141707189,400.00
94.099251673,400.00
95.067815038,400.00
96.043066487,400.00
97.022195542,400.00
97.993839172,400.00
98.986618481,400.00
99.942681619,400.00
100.904465158,400.00
101.870465900,400.00
102.836404921,400.00
103.808094832,400.00
104.765426901,400.00
105.789327384,400.00
106.741286972,400.00
107.741529674,400.00
108.712145659,400.00
109.657532975,400.00
110.618808472,400.00
111.572063321,400.00
112.553158794,400.00
113.512535833,400.00
114.473976903,400.00
115.429846477,400.00
116.402550083,400.00
117.358367035,400.00
118.317806317,400.00
119.281988756,425.00
120.231635456,425.00
121.194768054,425.00
122.160050269,425.00
123.129328806,425.00
124.068981028,425.00
125.043562852,425.00
126.041146312,425.00
127.023964950,425.00
128.030670036,425.00
129.073858675,425.00
130.056298283,425.00
131.020060188,425.00
131.972889440,425.00
132.926613795,400.00
133.901955790,400.00
134.872917541,400.00
135.836946903,400.00
136.793617644,400.00
137.761592918,400.00
138.729284575,400.00
139.694951389,400.00
140.671503155,400.00
141.618182588,400.00
142.577718744,400.00
143.535512734,400.00
144.514826521,400.00
145.460653653,400.00
146.420897097,400.00
147.404777842,400.00
148.384505930,400.00
149.394919221,400.00
150.353281247,400.00
151.317745480,400.00
152.294132121,400.00
153.256836259,400.00
154.207693560,400.00
155.176549837,400.00
156.129560694,400.00
157.083421612,400.00
158.051344795,400.00
159.033971698,400.00
160.014975008,400.00
160.975542990,400.00
161.935045885,400.00
162.896342006,400.00
163.880018546,400.00
164.849411167,400.00
165.798279657,400.00
166.768137730,400.00
167.731998777,400.00
168.681656557,400.00
169.690942469,400.00
170.651922613,400.00
171.619842475,400.00
172.595916629,400.00
173.549627634,400.00
174.507123485,400.00
175.454204706,425.00
176.421642456,425.00
177.383407038,400.00
178.333858521,400.00
179.253341025,400.00
180.214552603,400.00
181.227133301,400.00
182.180494147,400.00
183.144679127,400.00
184.092208185,400.00
185.050541055,400.00
186.019643255,400.00
186.995031878,400.00
187.993082659,400.00
188.946744308,400.00
189.928018293,400.00
190.891769424,400.00
191.876256093,400.00
192.816534635,400.00
193.774029243,400.00
194.728222936,400.00
195.683280241,400.00
196.645677747,400.00
197.594113911,400.00
198.546161927,400.00
199.491281065,400.00
200.449344628,400.00
201.424422933,400.00
202.407354962,400.00
203.357591191,400.00
204.312509373,400.00
205.268795910,400.00
206.228007463,400.00
207.187208436,400.00
208.159418746,400.00
209.132056228,400.00
210.090631344,400.00
211.035642949,400.00
211.987707557,400.00
212.949116827,400.00
213.918079233,400.00
214.870420227,400.00
215.823370588,400.00
216.772328175,400.00
217.717309139,400.00
218.664471369,425.00
219.631654699,400.00
220.588799788,400.00
221.533182757,400.00
222.469835494,400.00
223.420806653,400.00
224.409038880,400.00
225.376414045,425.00
226.335282879,400.00
227.304120421,400.00
228.281864375,400.00
229.240274738,400.00
230.216304427,400.00
231.160565002,400.00
232.107825205,400.00
233.076100743,400.00
234.053114198,400.00
235.047996367,400.00
236.121454565,400.00
237.087181897,400.00
238.045612850,400.00
239.009386601,425.00
240.004184328,400.00
240.950975937,400.00
241.901179067,400.00
242.856714468,400.00
243.832037615,400.00
244.790811865,400.00
245.746233234,400.00
246.705019024,400.00
247.677805339,400.00
248.616697799,400.00
249.590956855,400.00
250.542650557,400.00
251.517229461,400.00
252.465306341,400.00
253.449302494,400.00
254.414419117,400.00
255.410427124,400.00
256.375828845,400.00
257.341602395,400.00
258.324199231,400.00
259.273132314,400.00
260.230323116,400.00
261.202847227,400.00
262.106834008,400.00
263.064992465,400.00
264.027087561,400.00
264.983392551,400.00
266.033594375,400.00
266.984206319,400.00
267.978132324,400.00
268.961742107,400.00
269.945852852,400.00
270.902139961,400.00
271.848212351,400.00
272.814086653,400.00
273.763435396,400.00
274.748685081,400.00
275.693732764,400.00
276.702302061,400.00
277.659601766,400.00
278.646845380,400.00
279.597788984,400.00
280.601628330,400.00
281.565791779,400.00
282.512809023,400.00
283.504028618,400.00
284.513123387,400.00
285.461534936,400.00
286.437658149,400.00
287.380291531,400.00
288.359672867,400.00
289.328664818,425.00
290.305462588,400.00
291.266381705,400.00
292.232543805,400.00
293.190057035,400.00
294.127053484,400.00
295.097487852,400.00
296.167761265,400.00
297.139638880,400.00
298.105237036,400.00
299.060140400,400.00
300.032068836,400.00
301.006297250,400.00
301.957843519,400.00
302.903972860,425.00
303.871347640,425.00
304.823220507,400.00
305.837361446,400.00
306.806506321,400.00
307.769361057,400.00
308.662383199,400.00
309.632802917,400.00
310.592000420,400.00
311.562076510,400.00
312.504421855,400.00
313.508863184,400.00
314.473296334,400.00
315.394719297,400.00
316.296643658,400.00
317.275480124,400.00
318.239975544,400.00
319.180933362,400.00
320.158715602,400.00
321.128074213,400.00
322.096340137,400.00
323.047796105,400.00
323.991224454,400.00
324.940179500,400.00
325.928236774,400.00
326.873930429,400.00
327.761462964,400.00
328.719860133,400.00
329.689048420,400.00
330.660864342,400.00
331.626619434,400.00
332.547215137,400.00
333.514621370,400.00
334.439166031,400.00
335.417673409,400.00
336.357976050,400.00
337.326381848,425.00
338.284234294,425.00
339.206992211,400.00
340.177282275,400.00
341.156919660,400.00
342.103800245,400.00
343.060741878,400.00
344.033410512,400.00
344.965265924,400.00
345.864743474,400.00
346.812376667,400.00
347.765843975,400.00
348.698985209,400.00
349.650023166,400.00
350.599236168,400.00
351.561108854,400.00
352.513949146,400.00
353.488680240,400.00
354.442234339,400.00
355.391670007,400.00
356.326176585,400.00
357.225383178,400.00
358.140538687,400.00
359.101993202,400.00
360.085203897,425.00
361.042271213,400.00
361.965643285,400.00
362.893769845,400.00
363.850728069,400.00
364.813153808,400.00
365.794911417,400.00
366.745228956,400.00
367.697637388,400.00
368.644750328,400.00
369.602059430,400.00
370.554537393,400.00
371.533452211,400.00
372.493863151,400.00
373.418475823,400.00
374.353411402,400.00
375.323948562,400.00
376.295390125,400.00
377.267178786,400.00
378.238492385,400.00
379.191275605,400.00
380.152665432,400.00
381.111598557,400.00
382.073777804,400.00
383.035092860,400.00
383.980893523,400.00
384.935367995,400.00
385.899354118,400.00
386.838423481,400.00
387.830700409,400.00
388.803090684,400.00
389.810586236,400.00
390.759511148,400.00
391.700701795,400.00
392.648115189,400.00
393.593144023,400.00
394.534132915,400.00
395.491062259,425.00
396.449026819,425.00
397.438413744,425.00
398.383930290,425.00
399.351690018,425.00
400.308681714,425.00
401.256209811,400.00
402.221981779,400.00
403.189319087,400.00
404.116625373,400.00
405.028077338,400.00
405.982707095,400.00
406.907348943,400.00
407.847241767,400.00
408.833533783,400.00
409.794132870,400.00
410.783350460,400.00
411.689187494,400.00
412.648536080,400.00
413.592057815,400.00
414.538611338,400.00
415.484931074,400.00
416.426836529,400.00
417.377767042,400.00
418.335280351,400.00
419.349622066,400.00
420.317649861,400.00
421.282093915,400.00
422.216709366,400.00
423.200609532,400.00
424.194140181,400.00
425.177277158,400.00
426.137103645,400.00
427.109841249,400.00
428.058177226,400.00
428.981072851,400.00
429.894395714,400.00
430.790862961,400.00
431.751363406,400.00
432.699333564,400.00
433.638167451,400.00
434.606363850,400.00
435.567812129,400.00
436.516300720,400.00
437.471704626,400.00
438.438635263,400.00
439.430298135,400.00
440.419642778,400.00
441.365378150,400.00
442.313957814,400.00
443.276388546,400.00
444.227288196,400.00
445.224015472,400.00
446.193193233,425.00
447.207550554,425.00
448.175846043,425.00
449.124251599,425.00
450.079410767,425.00
451.011764888,400.00
451.970195507,400.00
452.943337598,400.00
453.891089729,400.00
454.857412577,400.00
455.826647290,400.00
456.764960362,400.00
457.698714579,400.00
458.659076648,400.00
459.603502354,400.00
460.558327483,400.00
461.503630551,400.00
462.439489292,400.00
463.413122075,400.00
464.388764009,400.00
465.404771021,400.00
466.367688254,400.00
467.353117705,400.00
468.429263925,400.00
469.392413784,400.00
470.360471436,400.00
471.325260656,400.00
472.281200263,400.00
473.238795522,425.00
474.240284448,400.00
475.208310680,400.00
476.169581381,400.00
477.114854379,400.00
478.097383947,400.00
479.063593103,400.00
480.040333944,400.00
481.003237767,400.00
481.998370223,400.00
482.956632998,400.00
483.912388550,400.00
484.816012027,400.00
485.756283439,400.00
486.699868184,400.00
487.660351356,400.00
488.563681235,425.00
489.553730483,425.00
490.515193659,425.00
491.463173065,425.00
492.387682939,425.00
493.342622921,400.00
494.305377530,400.00
495.272639392,400.00
496.193906145,400.00
497.140269440,400.00
498.129171448,400.00
499.093601329,400.00
500.074651070,400.00
501.060419939,400.00
502.019650529,400.00
502.984531652,400.00
503.962461803,400.00
504.902640442,400.00
505.905309109,400.00
506.875391882,400.00
507.856868515,400.00
508.810528487,400.00
509.791942548,400.00
510.803190430,400.00
511.776591903,400.00
512.728285695,400.00
513.669762744,400.00
514.627942759,400.00
515.575031547,400.00
516.529512089,400.00
517.500686676,400.00
518.457330552,400.00
519.413293541,400.00
520.358969034,400.00
521.318462361,400.00
522.276229365,400.00
523.282135974,400.00
524.252903071,400.00
525.226616351,400.00
526.196184488,400.00
527.151704986,400.00
528.098076137,400.00
529.090735587,400.00
530.011766528,400.00
530.978139386,400.00
531.962104980,400.00
532.924637043,400.00
533.872387088,400.00
534.853935442,400.00
535.817937921,400.00
536.800326106,400.00
537.745486147,400.00
538.706959582,400.00
539.664137922,400.00
540.598703929,400.00
541.574041439,400.00
542.524621264,400.00
543.515128752,400.00
544.476852534,400.00
545.427551392,400.00
546.391106150,400.00
547.267222015,400.00
548.195984578,400.00
549.100331565,400.00
550.061620666,400.00
551.024221920,400.00
551.925945961,400.00
552.827122099,400.00
553.773942941,400.00
554.717795329,400.00
555.661364910,400.00
556.562077927,400.00
557.556299136,400.00
558.528450397,400.00
559.535279550,400.00
560.498969740,400.00
561.453030082,400.00
562.405144166,400.00
563.336483253,400.00
564.301061796,400.00
565.273584136,400.00
566.224566881,425.00
567.200408514,425.00
568.150881547,425.00
569.072764309,425.00
570.043451454,425.00
571.013940234,400.00
571.985842928,400.00
572.976309258,400.00
573.931834341,400.00
574.884254796,400.00
575.816593315,400.00
576.768478228,400.00
577.710141978,400.00
578.644190208,400.00
579.647390660,400.00
580.608693175,400.00
581.602357601,400.00
582.545221520,400.00
583.482582603,400.00
584.397814259,400.00
585.357669539,400.00
586.333200626,400.00
587.268144779,400.00
588.218369431,400.00
589.164961512,400.00
590.102933571,400.00
591.085658366,400.00
591.999616620,400.00
592.958018464,400.00
593.928296691,400.00
594.862931937,400.00
595.790713493,400.00
596.743707653,400.00
597.714255177,400.00
598.680970646,400.00
599.644251501,400.00
600.592458192,400.00
601.533989108,400.00
602.494770351,400.00
603.422494675,400.00
604.414359437,400.00
605.409908199,400.00
606.356098041,400.00
607.299809381,400.00
608.267143815,400.00
609.222047192,400.00
610.171471054,400.00
611.118367243,400.00
612.079494324,400.00
613.076379469,400.00
614.032962358,400.00
614.995038372,400.00
615.954001270,400.00
616.901156615,400.00
617.861293522,400.00
618.812535058,400.00
619.763628461,400.00
620.716311993,400.00
621.632755319,400.00
622.582485008,400.00
623.547074335,400.00
624.478435250,400.00
625.425326359,400.00
626.377981390,400.00
627.342379472,400.00
628.341961214,400.00
629.304854549,400.00
630.271295642,400.00
631.218543679,400.00
632.160964167,400.00
633.135384937,400.00
634.083757223,400.00
635.028843037,400.00
635.987622420,400.00
636.950930255,400.00
637.894851879,400.00
638.870284854,400.00
639.836500158,400.00
640.826484396,400.00
641.750870816,400.00
642.699277846,400.00
643.663570343,400.00
644.648548696,400.00
645.564096125,400.00
646.544232967,400.00
647.496516074,400.00
648.468837711,400.00
649.381373575,400.00
650.298203626,400.00
651.236142905,400.00
652.204647757,400.00
653.177547118,400.00
654.135077265,400.00
655.086938151,400.00
656.130845856,400.00
657.059631026,400.00
658.010848466,400.00
658.957401040,400.00
659.907619934,400.00
660.869553142,400.00
661.805843079,400.00
662.775792967,400.00
663.732342631,400.00
664.719858417,400.00
665.662311328,400.00
666.563930510,400.00
667.517689273,400.00
668.511326092,400.00
669.495036284,400.00
670.457127615,400.00
671.411845273,400.00
672.370697183,400.00
673.344256331,400.00
674.304076376,400.00
675.272707371,400.00
676.238601017,400.00
677.206572466,400.00
678.171107498,400.00
679.131983419,400.00
680.092345348,400.00
681.031406764,400.00
681.976573753,400.00
682.927148177,400.00
683.895566226,400.00
684.910437576,400.00
685.875275346,400.00
686.822880376,400.00
687.731361219,400.00
688.666121688,400.00
689.614882627,400.00
690.595679345,400.00
691.545135071,400.00
692.514705889,400.00
693.475928339,400.00
694.419498218,400.00
695.375366685,400.00
696.345354333,400.00
697.277091087,400.00
698.250064150,400.00
699.202844479,400.00
700.181083434,400.00
701.125738650,400.00
702.145656073,400.00
703.091799799,400.00
704.065825009,400.00
705.016478857,425.00
705.981259596,400.00
706.994759919,400.00
707.962572264,400.00
708.932170924,400.00
709.905095716,400.00
710.904256312,400.00
711.922447012,400.00
712.873269104,400.00
713.852018901,400.00
714.811825297,400.00
715.812555232,400.00
716.780546912,400.00
717.737813375,400.00
718.688730349,400.00
719.656964785,400.00
720.609544281,400.00
721.594229796,400.00
722.545188702,400.00
723.551626299,400.00
724.523569247,400.00
725.483186258,400.00
726.396372463,400.00
727.348828046,400.00
728.295201478,400.00
729.268492589,400.00
730.221151327,400.00
731.186203944,400.00
732.132546684,400.00
733.113307392,400.00
734.082382539,400.00
735.066195522,400.00
736.034704355,400.00
736.999012103,400.00
737.961552947,400.00
738.927984188,400.00
739.896841789,400.00
740.861600448,400.00
741.810584345,400.00
742.762556996,400.00
743.722388662,400.00
744.696263228,400.00
745.656650699,400.00
746.618676040,400.00
747.526131332,400.00
748.488721928,425.00
749.441883488,400.00
750.373424720,400.00
751.327886633,400.00
752.290053238,400.00
753.256553970,400.00
754.224322894,400.00
755.179658889,400.00
756.148058339,400.00
757.104235594,400.00
758.054349269,400.00
759.010131225,400.00
759.948052146,400.00
760.910138448,400.00
761.862148540,400.00
762.826184722,400.00
763.772252925,400.00
764.733226870,400.00
765.692141884,400.00
766.672797379,400.00
767.616156260,400.00
768.573554728,400.00
769.521613748,400.00
770.474935157,400.00
771.426495802,400.00
772.447414521,400.00
773.390542871,400.00
774.320125660,400.00
775.294027341,400.00
776.251300556,400.00
777.197012199,400.00
778.166026160,400.00
779.120307932,400.00
780.065539393,400.00
781.027259367,400.00
781.981230811,400.00
782.927246691,400.00
783.845788080,400.00
784.784347738,400.00
785.762502514,400.00
786.716808836,400.00
787.663596945,400.00
788.635246621,400.00
789.597490467,400.00
790.556004623,400.00
791.502596518,400.00
792.452739659,400.00
793.422128840,400.00
794.412363179,400.00
795.369646555,400.00
796.358060930,400.00
797.320416769,400.00
798.288378585,400.00
799.238933016,400.00
800.225431785,400.00
801.185130549,400.00
802.181311984,400.00
803.137363900,400.00
804.124805881,400.00
805.081753578,400.00
806.158784708,400.00
807.124530689,400.00
808.071049882,400.00
809.036601129,400.00
809.985862059,400.00
810.930725850,400.00
811.907042461,400.00
812.862871961,400.00
813.824188334,400.00
814.835567570,400.00
815.837482276,400.00
816.786227862,400.00
817.727688981,400.00
818.673525227,400.00
819.628824294,400.00
820.578381730,400.00
821.573345626,400.00
822.495239537,400.00
823.440527159,400.00
824.405681266,400.00
825.374505674,400.00
826.333861069,400.00
827.279539152,400.00
828.243360456,400.00
829.177355553,400.00
830.095539694,400.00
831.048779720,400.00
832.062471329,400.00
833.049988346,400.00
834.017157487,400.00
834.992710666,400.00
835.887058983,400.00
836.835457406,400.00
837.766933188,400.00
838.713378323,400.00
839.688230484,425.00
840.640952575,400.00
841.602484085,400.00
842.541528486,400.00
843.502835330,400.00
844.461297174,400.00
845.430239018,400.00
846.370085829,400.00
847.330900891,400.00
848.323806872,400.00
849.218757324,400.00
850.244861852,400.00
851.233940488,400.00
852.180704961,400.00
853.175329545,400.00
854.116654061,400.00
855.046717808,400.00
856.007969801,400.00
856.965529582,400.00
857.875714314,400.00
858.800712134,400.00
859.772042938,400.00
860.730142753,400.00
861.683758626,400.00
862.633865092,400.00
863.590755866,400.00
864.557752583,400.00
